1,0.0,0.0,-0.15517241379310345,-0.03879310344827586,-0.23706896551724138,-0.2025862068965517,-0.14224137931034483,-0.33620689655172414,-0.021551724137931036,-0.40948275862068967,-0.16379310344827586,-0.4870689655172414,-0.1724137931034483,-0.7241379310344828,-0.17672413793103448,-0.8663793103448276,-0.1724137931034483,-1.0,-0.01293103448275862,-0.4870689655172414,-0.034482758620689655,-0.5086206896551724,-0.07327586206896551,-0.33189655172413796,-0.06896551724137931,-0.2801724137931034,0.11206896551724138,-0.44396551724137934,0.06896551724137931,-0.40948275862068967,0.0,-0.24568965517241378,0.0,-0.22413793103448276,0.21982758620689655,-0.3793103448275862,0.15517241379310345,-0.31896551724137934,0.09482758620689655,-0.19827586206896552,0.09051724137931035,-0.1896551724137931
1,0.0,0.0,-0.1459227467811159,-0.04721030042918455,-0.22746781115879827,-0.20600858369098712,-0.13304721030042918,-0.33905579399141633,0.0,-0.41630901287553645,-0.15879828326180256,-0.4892703862660944,-0.17167381974248927,-0.7253218884120172,-0.1759656652360515,-0.871244635193133,-0.16738197424892703,-1.0,-0.008583690987124463,-0.4892703862660944,-0.02575107296137339,-0.5107296137339056,-0.06866952789699571,-0.33905579399141633,-0.06866952789699571,-0.2875536480686695,0.11587982832618025,-0.44635193133047213,0.07725321888412018,-0.40772532188841204,0.004291845493562232,-0.2532188841201717,0.0,-0.23605150214592274,0.21888412017167383,-0.38197424892703863,0.15879828326180256,-0.3133047210300429,0.09012875536480687,-0.2017167381974249,0.08583690987124463,-0.19313304721030042
1,0.0,0.0,-0.15319148936170213,-0.05106382978723404,-0.23404255319148937,-0.20425531914893616,-0.14893617021276595,-0.33191489361702126,-0.03404255319148936,-0.4085106382978723,-0.16170212765957448,-0.48936170212765956,-0.17446808510638298,-0.7276595744680852,-0.17872340425531916,-0.8723404255319149,-0.17446808510638298,-1.0,-0.02127659574468085,-0.4808510638297872,-0.03829787234042553,-0.5148936170212766,-0.07659574468085106,-0.3446808510638298,-0.07234042553191489,-0.28936170212765955,0.10212765957446808,-0.43829787234042555,0.059574468085106386,-0.4127659574468085,0.0,-0.2553191489361702,-0.00425531914893617,-0.23829787234042554,0.20425531914893616,-0.37446808510638296,0.15319148936170213,-0.33191489361702126,0.08936170212765958,-0.2170212765957447,0.0851063829787234,-0.20425531914893616
1,0.0,0.0,-0.15450643776824036,-0.04291845493562232,-0.23605150214592274,-0.2017167381974249,-0.1459227467811159,-0.33905579399141633,-0.02145922746781116,-0.41630901287553645,-0.17167381974248927,-0.4892703862660944,-0.18025751072961374,-0.7253218884120172,-0.18025751072961374,-0.871244635193133,-0.1759656652360515,-1.0,-0.02575107296137339,-0.48497854077253216,-0.03862660944206009,-0.5107296137339056,-0.07296137339055794,-0.33905579399141633,-0.07296137339055794,-0.2832618025751073,0.09871244635193133,-0.44635193133047213,0.060085836909871244,-0.40772532188841204,0.0,-0.2532188841201717,-0.004291845493562232,-0.23605150214592274,0.20600858369098712,-0.38197424892703863,0.1459227467811159,-0.3261802575107296,0.08583690987124463,-0.21030042918454936,0.0815450643776824,-0.2017167381974249
1,0.0,0.0,-0.15021459227467812,-0.04721030042918455,-0.22746781115879827,-0.20600858369098712,-0.13304721030042918,-0.34763948497854075,-0.004291845493562232,-0.4248927038626609,-0.1630901287553648,-0.49356223175965663,-0.17167381974248927,-0.7253218884120172,-0.1759656652360515,-0.871244635193133,-0.16738197424892703,-1.0,-0.012875536480686695,-0.49356223175965663,-0.034334763948497854,-0.5107296137339056,-0.06866952789699571,-0.34334763948497854,-0.06866952789699571,-0.2832618025751073,0.1072961373390558,-0.45064377682403434,0.06437768240343347,-0.41201716738197425,0.0,-0.2575107296137339,0.0,-0.2317596566523605,0.21030042918454936,-0.38197424892703863,0.15021459227467812,-0.3261802575107296,0.08583690987124463,-0.2145922746781116,0.08583690987124463,-0.2017167381974249
1,0.0,0.0,-0.1459227467811159,-0.04721030042918455,-0.22746781115879827,-0.21030042918454936,-0.13304721030042918,-0.351931330472103,0.0,-0.4248927038626609,-0.1630901287553648,-0.49356223175965663,-0.1759656652360515,-0.7253218884120172,-0.18025751072961374,-0.871244635193133,-0.17167381974248927,-1.0,-0.008583690987124463,-0.49356223175965663,-0.03862660944206009,-0.5150214592274678,-0.07725321888412018,-0.34334763948497854,-0.07725321888412018,-0.2832618025751073,0.11587982832618025,-0.45064377682403434,0.060085836909871244,-0.40772532188841204,0.0,-0.2532188841201717,-0.004291845493562232,-0.22746781115879827,0.21888412017167383,-0.38197424892703863,0.15879828326180256,-0.3261802575107296,0.0944206008583691,-0.21030042918454936,0.09012875536480687,-0.19742489270386265
1,0.0,0.0,-0.15450643776824036,-0.04721030042918455,-0.2317596566523605,-0.20600858369098712,-0.15021459227467812,-0.33905579399141633,-0.034334763948497854,-0.41201716738197425,-0.1630901287553648,-0.49356223175965663,-0.16738197424892703,-0.7253218884120172,-0.17167381974248927,-0.871244635193133,-0.1630901287553648,-1.0,-0.012875536480686695,-0.4892703862660944,-0.034334763948497854,-0.5150214592274678,-0.07296137339055794,-0.34334763948497854,-0.07296137339055794,-0.2918454935622318,0.11158798283261803,-0.44635193133047213,0.060085836909871244,-0.40772532188841204,-0.004291845493562232,-0.2532188841201717,-0.008583690987124463,-0.23605150214592274,0.2145922746781116,-0.3776824034334764,0.1459227467811159,-0.31759656652360513,0.0815450643776824,-0.20600858369098712,0.0815450643776824,-0.19742489270386265
1,0.0,0.0,-0.15021459227467812,-0.04721030042918455,-0.22746781115879827,-0.20600858369098712,-0.13733905579399142,-0.33905579399141633,-0.012875536480686695,-0.41630901287553645,-0.15879828326180256,-0.4892703862660944,-0.17167381974248927,-0.7253218884120172,-0.17167381974248927,-0.871244635193133,-0.16738197424892703,-1.0,-0.008583690987124463,-0.48497854077253216,-0.030042918454935622,-0.5021459227467812,-0.06437768240343347,-0.33905579399141633,-0.06437768240343347,-0.2832618025751073,0.11158798283261803,-0.44206008583690987,0.06437768240343347,-0.4034334763948498,0.004291845493562232,-0.2532188841201717,0.004291845493562232,-0.23605150214592274,0.2145922746781116,-0.3776824034334764,0.15450643776824036,-0.3218884120171674,0.0944206008583691,-0.21030042918454936,0.09012875536480687,-0.2017167381974249
1,0.0,0.0,-0.15021459227467812,-0.04721030042918455,-0.22746781115879827,-0.2017167381974249,-0.13733905579399142,-0.33047210300429186,-0.017167381974248927,-0.4034334763948498,-0.15879828326180256,-0.4892703862660944,-0.1630901287553648,-0.721030042918455,-0.16738197424892703,-0.8669527896995708,-0.15879828326180256,-1.0,-0.008583690987124463,-0.4892703862660944,-0.030042918454935622,-0.5107296137339056,-0.06866952789699571,-0.33905579399141633,-0.06437768240343347,-0.2832618025751073,0.11587982832618025,-0.44206008583690987,0.06866952789699571,-0.4034334763948498,0.004291845493562232,-0.24892703862660945,0.0,-0.2317596566523605,0.21888412017167383,-0.3776824034334764,0.15879828326180256,-0.31759656652360513,0.0944206008583691,-0.2017167381974249,0.09012875536480687,-0.19742489270386265
1,0.0,0.0,-0.14655172413793102,-0.04741379310344827,-0.22413793103448276,-0.20689655172413793,-0.125,-0.3448275862068966,0.008620689655172414,-0.4224137931034483,-0.15517241379310345,-0.4870689655172414,-0.16379310344827586,-0.7241379310344828,-0.16810344827586207,-0.8706896551724138,-0.15948275862068967,-1.0,0.0,-0.4870689655172414,-0.034482758620689655,-0.5,-0.06896551724137931,-0.3275862068965517,-0.06465517241379311,-0.27586206896551724,0.1206896551724138,-0.44396551724137934,0.06896551724137931,-0.39655172413793105,0.004310344827586207,-0.24568965517241378,0.008620689655172414,-0.23275862068965517,0.22844827586206898,-0.3793103448275862,0.15948275862068967,-0.3146551724137931,0.09482758620689655,-0.2025862068965517,0.09482758620689655,-0.19827586206896552
1,0.0,0.0,-0.15517241379310345,-0.05603448275862069,-0.22844827586206898,-0.21120689655172414,-0.13793103448275862,-0.33620689655172414,-0.017241379310344827,-0.4224137931034483,-0.15948275862068967,-0.4870689655172414,-0.16810344827586207,-0.7241379310344828,-0.1724137931034483,-0.8706896551724138,-0.15948275862068967,-1.0,-0.01293103448275862,-0.4827586206896552,-0.03017241379310345,-0.5043103448275862,-0.06465517241379311,-0.3448275862068966,-0.0603448275862069,-0.28879310344827586,0.11206896551724138,-0.4353448275862069,0.06465517241379311,-0.40086206896551724,0.004310344827586207,-0.25,0.004310344827586207,-0.23275862068965517,0.21551724137931033,-0.3706896551724138,0.15948275862068967,-0.3146551724137931,0.09482758620689655,-0.20689655172413793,0.09051724137931035,-0.19827586206896552
1,0.0,0.0,-0.15450643776824036,-0.055793991416309016,-0.22746781115879827,-0.21030042918454936,-0.13733905579399142,-0.34334763948497854,-0.012875536480686695,-0.4248927038626609,-0.1630901287553648,-0.48497854077253216,-0.17167381974248927,-0.7253218884120172,-0.1759656652360515,-0.871244635193133,-0.16738197424892703,-1.0,-0.017167381974248927,-0.47639484978540775,-0.034334763948497854,-0.5064377682403434,-0.07296137339055794,-0.33905579399141633,-0.06437768240343347,-0.2875536480686695,0.1072961373390558,-0.4334763948497854,0.055793991416309016,-0.4034334763948498,0.0,-0.24892703862660945,0.0,-0.23605150214592274,0.21030042918454936,-0.37339055793991416,0.1459227467811159,-0.3218884120171674,0.08583690987124463,-0.2145922746781116,0.09012875536480687,-0.21030042918454936
1,0.0,0.0,-0.1645021645021645,-0.047619047619047616,-0.24675324675324675,-0.19480519480519481,-0.17316017316017315,-0.31601731601731603,-0.06926406926406926,-0.38961038961038963,-0.16883116883116883,-0.4805194805194805,-0.17316017316017315,-0.7186147186147186,-0.1774891774891775,-0.8658008658008658,-0.17316017316017315,-1.0,-0.017316017316017316,-0.47186147186147187,-0.03896103896103896,-0.5064935064935064,-0.06926406926406926,-0.3333333333333333,-0.06493506493506493,-0.2727272727272727,0.1038961038961039,-0.42857142857142855,0.05627705627705628,-0.4069264069264069,0.004329004329004329,-0.24675324675324675,0.004329004329004329,-0.21645021645021645,0.21212121212121213,-0.36796536796536794,0.15584415584415584,-0.3333333333333333,0.09523809523809523,-0.21645021645021645,0.09090909090909091,-0.19913419913419914
1,0.0,0.0,-0.15517241379310345,-0.05603448275862069,-0.22844827586206898,-0.21551724137931033,-0.1336206896551724,-0.34913793103448276,-0.004310344827586207,-0.43103448275862066,-0.16379310344827586,-0.4870689655172414,-0.1724137931034483,-0.7241379310344828,-0.17672413793103448,-0.8706896551724138,-0.16810344827586207,-1.0,-0.017241379310344827,-0.47413793103448276,-0.034482758620689655,-0.521551724137931,-0.07327586206896551,-0.34913793103448276,-0.06896551724137931,-0.28448275862068967,0.10344827586206896,-0.4267241379310345,0.05603448275862069,-0.41379310344827586,-0.004310344827586207,-0.2543103448275862,0.0,-0.22413793103448276,0.21120689655172414,-0.3577586206896552,0.15086206896551724,-0.33189655172413796,0.08620689655172414,-0.21551724137931033,0.08620689655172414,-0.1939655172413793
1,0.0,0.0,-0.15517241379310345,-0.05172413793103448,-0.22413793103448276,-0.21551724137931033,-0.12931034482758622,-0.35344827586206895,0.0,-0.4396551724137931,-0.16379310344827586,-0.49137931034482757,-0.1724137931034483,-0.7241379310344828,-0.17672413793103448,-0.8706896551724138,-0.16810344827586207,-1.0,-0.017241379310344827,-0.4827586206896552,-0.034482758620689655,-0.521551724137931,-0.06896551724137931,-0.3448275862068966,-0.06465517241379311,-0.28448275862068967,0.10344827586206896,-0.4353448275862069,0.0603448275862069,-0.4224137931034483,0.0,-0.25862068965517243,0.004310344827586207,-0.22844827586206898,0.21120689655172414,-0.3706896551724138,0.15086206896551724,-0.34051724137931033,0.09051724137931035,-0.21982758620689655,0.09482758620689655,-0.20689655172413793
1,0.0,0.0,-0.15151515151515152,-0.05194805194805195,-0.22943722943722944,-0.21212121212121213,-0.13852813852813853,-0.3463203463203463,-0.017316017316017316,-0.43722943722943725,-0.16883116883116883,-0.48484848484848486,-0.1774891774891775,-0.7229437229437229,-0.18181818181818182,-0.8701298701298701,-0.17316017316017315,-1.0,-0.021645021645021644,-0.47619047619047616,-0.03463203463203463,-0.5238095238095238,-0.0735930735930736,-0.35064935064935066,-0.06926406926406926,-0.2943722943722944,0.09956709956709957,-0.4329004329004329,0.05627705627705628,-0.4199134199134199,-0.004329004329004329,-0.2554112554112554,-0.004329004329004329,-0.23376623376623376,0.20346320346320346,-0.3722943722943723,0.1471861471861472,-0.3333333333333333,0.08658008658008658,-0.21645021645021645,0.08658008658008658,-0.20346320346320346
1,0.0,0.0,-0.1565217391304348,-0.05652173913043478,-0.23043478260869565,-0.21739130434782608,-0.13478260869565217,-0.3565217391304348,-0.013043478260869565,-0.4391304347826087,-0.16521739130434782,-0.48695652173913045,-0.17391304347826086,-0.7260869565217392,-0.17391304347826086,-0.8695652173913043,-0.16956521739130434,-1.0,-0.017391304347826087,-0.47391304347826085,-0.0391304347826087,-0.5260869565217391,-0.06956521739130435,-0.34782608695652173,-0.06521739130434782,-0.27391304347826084,0.10434782608695652,-0.43043478260869567,0.05652173913043478,-0.43043478260869567,-0.004347826086956522,-0.2565217391304348,0.0,-0.21739130434782608,0.20869565217391303,-0.3695652173913043,0.15217391304347827,-0.3521739130434783,0.09130434782608696,-0.22608695652173913,0.09130434782608696,-0.2
1,0.0,0.0,-0.15151515151515152,-0.05627705627705628,-0.22510822510822512,-0.22510822510822512,-0.1341991341991342,-0.36796536796536794,0.0,-0.45021645021645024,-0.16017316017316016,-0.4935064935064935,-0.1774891774891775,-0.7272727272727273,-0.1774891774891775,-0.8744588744588745,-0.16883116883116883,-1.0,-0.017316017316017316,-0.4805194805194805,-0.030303030303030304,-0.5281385281385281,-0.06493506493506493,-0.354978354978355,-0.06493506493506493,-0.2857142857142857,0.1038961038961039,-0.4329004329004329,0.06060606060606061,-0.42857142857142855,0.0,-0.26406926406926406,0.0,-0.22510822510822512,0.2077922077922078,-0.36796536796536794,0.15151515151515152,-0.35064935064935066,0.09090909090909091,-0.23376623376623376,0.08658008658008658,-0.2077922077922078
1,0.0,0.0,-0.14410480349344978,-0.056768558951965066,-0.22270742358078602,-0.22270742358078602,-0.1222707423580786,-0.37117903930131,0.013100436681222707,-0.45414847161572053,-0.1615720524017467,-0.49344978165938863,-0.17467248908296942,-0.7292576419213974,-0.17467248908296942,-0.8733624454148472,-0.1703056768558952,-1.0,-0.013100436681222707,-0.4847161572052402,-0.039301310043668124,-0.5327510917030568,-0.07423580786026202,-0.3537117903930131,-0.06986899563318777,-0.28820960698689957,0.10480349344978165,-0.4410480349344978,0.0611353711790393,-0.43231441048034935,0.0,-0.2663755458515284,0.004366812227074236,-0.2314410480349345,0.21397379912663755,-0.37554585152838427,0.15283842794759825,-0.34497816593886466,0.09170305676855896,-0.22270742358078602,0.09170305676855896,-0.20087336244541484
1,0.0,0.0,-0.16521739130434782,-0.04782608695652174,-0.24782608695652175,-0.2,-0.1782608695652174,-0.3173913043478261,-0.09130434782608696,-0.3869565217391304,-0.16521739130434782,-0.4826086956521739,-0.17391304347826086,-0.7217391304347827,-0.1782608695652174,-0.8695652173913043,-0.16956521739130434,-1.0,-0.017391304347826087,-0.46956521739130436,-0.0391304347826087,-0.5130434782608696,-0.0782608695652174,-0.3391304347826087,-0.06956521739130435,-0.2782608695652174,0.1,-0.4260869565217391,0.05217391304347826,-0.41739130434782606,-0.004347826086956522,-0.25217391304347825,0.0,-0.2217391304347826,0.20869565217391303,-0.3695652173913043,0.14347826086956522,-0.3391304347826087,0.08695652173913043,-0.2217391304347826,0.09130434782608696,-0.20434782608695654
1,0.0,0.0,-0.1703056768558952,-0.05240174672489083,-0.25327510917030566,-0.2096069868995633,-0.17903930131004367,-0.32751091703056767,-0.09170305676855896,-0.38427947598253276,-0.1615720524017467,-0.4890829694323144,-0.17467248908296942,-0.7205240174672489,-0.17903930131004367,-0.868995633187773,-0.17467248908296942,-1.0,-0.017467248908296942,-0.4759825327510917,-0.043668122270742356,-0.519650655021834,-0.07860262008733625,-0.3406113537117904,-0.07423580786026202,-0.27074235807860264,0.10480349344978165,-0.4366812227074236,0.05240174672489083,-0.42358078602620086,-0.008733624454148471,-0.25327510917030566,-0.004366812227074236,-0.21397379912663755,0.21397379912663755,-0.37117903930131,0.15283842794759825,-0.34934497816593885,0.08733624454148471,-0.22707423580786026,0.08733624454148471,-0.20087336244541484
1,0.0,0.0,-0.15350877192982457,-0.05701754385964912,-0.2236842105263158,-0.2236842105263158,-0.12280701754385964,-0.35964912280701755,0.0043859649122807015,-0.44298245614035087,-0.16228070175438597,-0.4868421052631579,-0.17105263157894737,-0.7236842105263158,-0.17105263157894737,-0.868421052631579,-0.16666666666666666,-1.0,-0.013157894736842105,-0.47368421052631576,-0.03508771929824561,-0.5263157894736842,-0.07017543859649122,-0.34649122807017546,-0.06578947368421052,-0.2807017543859649,0.10964912280701754,-0.4298245614035088,0.06578947368421052,-0.4298245614035088,0.0043859649122807015,-0.25877192982456143,0.008771929824561403,-0.21929824561403508,0.21929824561403508,-0.3684210526315789,0.16228070175438597,-0.3508771929824561,0.09649122807017543,-0.2236842105263158,0.09210526315789473,-0.19736842105263158
1,0.0,0.0,-0.14782608695652175,-0.06521739130434782,-0.2217391304347826,-0.22608695652173913,-0.13043478260869565,-0.3565217391304348,-0.008695652173913044,-0.4391304347826087,-0.1608695652173913,-0.49130434782608695,-0.16956521739130434,-0.7260869565217392,-0.17391304347826086,-0.8695652173913043,-0.16956521739130434,-1.0,-0.017391304347826087,-0.47391304347826085,-0.0391304347826087,-0.5347826086956522,-0.0782608695652174,-0.36086956521739133,-0.07391304347826087,-0.2956521739130435,0.10434782608695652,-0.43043478260869567,0.06086956521739131,-0.43043478260869567,-0.004347826086956522,-0.26521739130434785,-0.004347826086956522,-0.22608695652173913,0.21304347826086956,-0.3652173913043478,0.1565217391304348,-0.34782608695652173,0.09130434782608696,-0.22608695652173913,0.08695652173913043,-0.2
1,0.0,0.0,-0.17543859649122806,-0.05263157894736842,-0.2543859649122807,-0.20614035087719298,-0.17543859649122806,-0.32894736842105265,-0.07017543859649122,-0.39473684210526316,-0.17543859649122806,-0.4824561403508772,-0.18421052631578946,-0.7236842105263158,-0.18859649122807018,-0.868421052631579,-0.18421052631578946,-1.0,-0.03070175438596491,-0.4649122807017544,-0.05263157894736842,-0.5219298245614035,-0.07456140350877193,-0.34649122807017546,-0.06578947368421052,-0.2719298245614035,0.09210526315789473,-0.42543859649122806,0.043859649122807015,-0.42543859649122806,-0.0043859649122807015,-0.2543859649122807,0.0,-0.2149122807017544,0.20175438596491227,-0.3684210526315789,0.14473684210526316,-0.3508771929824561,0.08333333333333333,-0.21929824561403508,0.07894736842105263,-0.19736842105263158
1,0.0,0.0,-0.17105263157894737,-0.04824561403508772,-0.25877192982456143,-0.20614035087719298,-0.18859649122807018,-0.3201754385964912,-0.09210526315789473,-0.37280701754385964,-0.16666666666666666,-0.47368421052631576,-0.17982456140350878,-0.7192982456140351,-0.18421052631578946,-0.868421052631579,-0.17982456140350878,-1.0,-0.02631578947368421,-0.4517543859649123,-0.04824561403508772,-0.5263157894736842,-0.07456140350877193,-0.34210526315789475,-0.06578947368421052,-0.2675438596491228,0.09210526315789473,-0.41228070175438597,0.05263157894736842,-0.43859649122807015,0.0,-0.25877192982456143,0.0043859649122807015,-0.21052631578947367,0.20175438596491227,-0.35526315789473684,0.14912280701754385,-0.36403508771929827,0.09210526315789473,-0.2324561403508772,0.09210526315789473,-0.19736842105263158
1,0.0,0.0,-0.18584070796460178,-0.05752212389380531,-0.2743362831858407,-0.2079646017699115,-0.252212389380531,-0.3141592920353982,-0.22123893805309736,-0.3672566371681416,-0.17256637168141592,-0.4823008849557522,-0.19469026548672566,-0.7212389380530974,-0.20353982300884957,-0.8672566371681416,-0.21238938053097345,-1.0,-0.035398230088495575,-0.4646017699115044,-0.07964601769911504,-0.5176991150442478,-0.10619469026548672,-0.3407079646017699,-0.08849557522123894,-0.26991150442477874,0.08849557522123894,-0.4247787610619469,0.022123893805309734,-0.415929203539823,-0.017699115044247787,-0.252212389380531,-0.008849557522123894,-0.2168141592920354,0.19469026548672566,-0.3672566371681416,0.12831858407079647,-0.33185840707964603,0.0752212389380531,-0.21238938053097345,0.084070796460177,-0.19911504424778761
1,0.0,0.0,-0.1688888888888889,-0.05333333333333334,-0.24888888888888888,-0.2088888888888889,-0.17777777777777778,-0.3333333333333333,-0.08,-0.39555555555555555,-0.18666666666666668,-0.4666666666666667,-0.20444444444444446,-0.72,-0.2088888888888889,-0.8711111111111111,-0.2088888888888889,-1.0,-0.044444444444444446,-0.4488888888888889,-0.07111111111111111,-0.5244444444444445,-0.08,-0.35555555555555557,-0.06666666666666667,-0.28,0.07555555555555556,-0.41333333333333333,0.02666666666666667,-0.4266666666666667,-0.0044444444444444444,-0.26666666666666666,0.0,-0.22666666666666666,0.18222222222222223,-0.35555555555555557,0.1288888888888889,-0.35555555555555557,0.07555555555555556,-0.23555555555555555,0.07555555555555556,-0.20444444444444446
1,0.0,0.0,-0.15695067264573992,-0.04035874439461883,-0.2556053811659193,-0.2062780269058296,-0.17488789237668162,-0.35874439461883406,-0.03587443946188341,-0.4304932735426009,-0.19730941704035873,-0.47085201793721976,-0.21973094170403587,-0.7130044843049327,-0.2242152466367713,-0.8654708520179372,-0.22869955156950672,-1.0,-0.04035874439461883,-0.4663677130044843,-0.08968609865470852,-0.5246636771300448,-0.09417040358744394,-0.34080717488789236,-0.08071748878923767,-0.25112107623318386,0.08071748878923767,-0.4304932735426009,0.013452914798206279,-0.4304932735426009,-0.017937219730941704,-0.2600896860986547,0.0,-0.19730941704035873,0.19282511210762332,-0.3721973094170404,0.11659192825112108,-0.3542600896860987,0.06726457399103139,-0.2242152466367713,0.07174887892376682,-0.18834080717488788
1,0.0,0.0,-0.15765765765765766,-0.036036036036036036,-0.25675675675675674,-0.19369369369369369,-0.17567567567567569,-0.35585585585585583,-0.04954954954954955,-0.44144144144144143,-0.2072072072072072,-0.46846846846846846,-0.22522522522522523,-0.7072072072072072,-0.22522522522522523,-0.8648648648648649,-0.22522522522522523,-1.0,-0.05405405405405406,-0.47297297297297297,-0.08108108108108109,-0.536036036036036,-0.09009009009009009,-0.35585585585585583,-0.08558558558558559,-0.26126126126126126,0.07207207207207207,-0.44144144144144143,0.02252252252252252,-0.43243243243243246,-0.013513513513513514,-0.26126126126126126,-0.013513513513513514,-0.1981981981981982,0.18468468468468469,-0.38288288288288286,0.12612612612612611,-0.36036036036036034,0.06756756756756757,-0.23423423423423423,0.05405405405405406,-0.1981981981981982
1,0.0,0.0,-0.1598173515981735,-0.045662100456621,-0.2511415525114155,-0.1963470319634703,-0.182648401826484,-0.3561643835616438,-0.0776255707762557,-0.4474885844748858,-0.1963470319634703,-0.4703196347031963,-0.2146118721461187,-0.7168949771689498,-0.2146118721461187,-0.867579908675799,-0.2146118721461187,-1.0,-0.0547945205479452,-0.4520547945205479,-0.091324200913242,-0.547945205479452,-0.1004566210045662,-0.3698630136986301,-0.0867579908675799,-0.2557077625570776,0.0639269406392694,-0.4155251141552511,0.0182648401826484,-0.4611872146118721,-0.0182648401826484,-0.2922374429223744,-0.0182648401826484,-0.2054794520547945,0.1735159817351598,-0.3561643835616438,0.1232876712328767,-0.3835616438356164,0.0684931506849315,-0.2648401826484018,0.0547945205479452,-0.2100456621004566
1,0.0,0.0,-0.15639810426540285,-0.061611374407582936,-0.23222748815165878,-0.22274881516587677,-0.16113744075829384,-0.38388625592417064,-0.06635071090047394,-0.46919431279620855,-0.17535545023696683,-0.46445497630331756,-0.1943127962085308,-0.7156398104265402,-0.2037914691943128,-0.8672985781990521,-0.1990521327014218,-1.0,-0.04265402843601896,-0.44075829383886256,-0.06635071090047394,-0.5545023696682464,-0.09004739336492891,-0.38388625592417064,-0.08056872037914692,-0.27014218009478674,0.07109004739336493,-0.3933649289099526,0.037914691943127965,-0.46919431279620855,-0.014218009478672985,-0.2938388625592417,-0.014218009478672985,-0.1990521327014218,0.1848341232227488,-0.33175355450236965,0.14218009478672985,-0.3981042654028436,0.08056872037914692,-0.27488151658767773,0.06635071090047394,-0.20853080568720378
1,0.0,0.0,-0.1990521327014218,-0.06635071090047394,-0.2796208530805687,-0.20853080568720378,-0.26066350710900477,-0.3127962085308057,-0.23222748815165878,-0.36018957345971564,-0.17535545023696683,-0.4786729857819905,-0.1943127962085308,-0.7203791469194313,-0.1990521327014218,-0.8672985781990521,-0.2037914691943128,-1.0,-0.04265402843601896,-0.44075829383886256,-0.08056872037914692,-0.5592417061611374,-0.10426540284360189,-0.4028436018957346,-0.0947867298578199,-0.3080568720379147,0.06635071090047394,-0.3933649289099526,0.018957345971563982,-0.4549763033175355,-0.023696682464454975,-0.2938388625592417,-0.014218009478672985,-0.23222748815165878,0.17061611374407584,-0.33649289099526064,0.12322274881516587,-0.3791469194312796,0.06635071090047394,-0.26540284360189575,0.061611374407582936,-0.22748815165876776
1,0.0,0.0,-0.20853080568720378,-0.061611374407582936,-0.35545023696682465,-0.1990521327014218,-0.4597156398104265,-0.2938388625592417,-0.5592417061611374,-0.32701421800947866,-0.16587677725118483,-0.4786729857819905,-0.16587677725118483,-0.7203791469194313,-0.17061611374407584,-0.8720379146919431,-0.17535545023696683,-1.0,-0.02843601895734597,-0.4549763033175355,-0.05687203791469194,-0.5639810426540285,-0.0995260663507109,-0.41232227488151657,-0.0995260663507109,-0.2985781990521327,0.08530805687203792,-0.4028436018957346,0.04265402843601896,-0.4597156398104265,-0.004739336492890996,-0.3033175355450237,0.0,-0.22274881516587677,0.1943127962085308,-0.33649289099526064,0.15639810426540285,-0.3696682464454976,0.0947867298578199,-0.26066350710900477,0.0947867298578199,-0.2037914691943128
1,0.0,0.0,-0.1598173515981735,-0.0776255707762557,-0.2100456621004566,-0.2694063926940639,-0.091324200913242,-0.3972602739726027,0.0319634703196347,-0.4520547945205479,-0.136986301369863,-0.4840182648401826,-0.1324200913242009,-0.7214611872146118,-0.1278538812785388,-0.8721461187214612,-0.1187214611872146,-1.0,0.0045662100456621,-0.4520547945205479,-0.0091324200913242,-0.5753424657534246,-0.0547945205479452,-0.410958904109589,-0.0639269406392694,-0.2968036529680365,0.1232876712328767,-0.4018264840182648,0.0821917808219178,-0.4748858447488584,0.0273972602739726,-0.3105022831050228,0.0273972602739726,-0.2237442922374429,0.2328767123287671,-0.3333333333333333,0.1872146118721461,-0.3881278538812785,0.1232876712328767,-0.2694063926940639,0.1232876712328767,-0.2146118721461187
1,0.0,0.0,-0.1592920353982301,-0.084070796460177,-0.2079646017699115,-0.2610619469026549,-0.07964601769911504,-0.37610619469026546,0.04424778761061947,-0.4336283185840708,-0.13716814159292035,-0.48672566371681414,-0.12831858407079647,-0.7256637168141593,-0.11504424778761062,-0.8716814159292036,-0.10619469026548672,-1.0,0.004424778761061947,-0.4469026548672566,-0.004424778761061947,-0.5575221238938053,-0.03982300884955752,-0.3938053097345133,-0.05309734513274336,-0.2920353982300885,0.11946902654867257,-0.38495575221238937,0.09734513274336283,-0.4646017699115044,0.03982300884955752,-0.29646017699115046,0.035398230088495575,-0.22566371681415928,0.22566371681415928,-0.3141592920353982,0.19469026548672566,-0.37610619469026546,0.13274336283185842,-0.25663716814159293,0.12831858407079647,-0.20353982300884957
